source file,source file size (B),encryption algorithm,compression algorithm,order,encryption time (ms),compression time (ms),encrypted and compressed file size (B),decompression time (ms),decryption time (ms),intermediate write time(ms),intermediate read time(ms),final write time(ms),first intermediate size (after first operation) (B),initial characterization - mean,initial characterization - std,initial characterization - max,initial characterization - total keys,after encryption characterization - mean,after encryption characterization - std,after encryption characterization - max,after encryption characterization - total keys,repetition #,total time EXCL. read + write times (ms),total time INCL. read and write times,compression ratio,estimated network time @ 1Mbps (ms),estimated network time @ 5Mbps (ms),estimated network time @ 10Mbps (ms)
mobileeye_lane_markers-data.csv,5052,NaCl,zip,Compression First,1.145124435424805,1.0976791381835938,578,1.0192394256591797,7.003068923950195,1.010417938232422,19.00362968444824,1.024484634399414,571,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.003950119018555,22.993087768554688,0.1144101346001583,4.624,0.9248,0.4624
mobileeye_lane_markers-data.csv,5052,NaCl,zip,Encryption First,1.1012554168701172,1.0228157043457031,5203,1.01470947265625,8.005380630493164,1.0929107666015625,14.000415802001951,1.1391639709472656,5125,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.954286575317383,20.003318786621094,1.029889152810768,41.624,8.3248,4.1624
mobileeye_lane_markers-data.csv,5052,NaCl,lzma,Compression First,1.023054122924805,14.995098114013672,500,1.0449886322021484,7.716178894042969,1.398324966430664,9.11545753479004,1.076459884643555,493,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,21.01731300354004,25.08378028869629,0.0989707046714172,4.0,0.8,0.4
mobileeye_lane_markers-data.csv,5052,NaCl,lzma,Encryption First,1.0836124420166016,7.994413375854492,5152,0.9989738464355468,299.3803024291992,1.032114028930664,56.00738525390625,19.00792121887207,5125,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,307.3768615722656,314.375638961792,1.0197941409342834,41.216,8.2432,4.1216
mobileeye_lane_markers-data.csv,5052,AES,NoZip,Compression First,1.082658767700195,0.0,5068,0.0,8.066892623901367,1.013994216918945,29.001951217651367,16.45374298095703,5085,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,9.000301361083984,35.99238395690918,1.0031670625494853,40.544,8.1088,4.0544
mobileeye_lane_markers-data.csv,5052,AES,NoZip,Encryption First,2.003192901611328,0.0,5068,0.9682178497314452,7.008552551269531,1.0569095611572266,95.36433219909668,1.0678768157958984,5101,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.078575134277344,100.03495216369627,1.0031670625494853,40.544,8.1088,4.0544
mobileeye_lane_markers-data.csv,5052,AES,bzip,Compression First,1.119375228881836,1.100301742553711,579,1.0263919830322266,7.000446319580078,1.0576248168945312,8.029937744140625,1.0416507720947266,596,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.994174957275391,16.998291015625,0.1146080760095011,4.632,0.9264,0.4632
mobileeye_lane_markers-data.csv,5052,AES,bzip,Encryption First,1.9717216491699217,4.006385803222656,5612,1.0743141174316406,6.943464279174805,1.0592937469482422,30.03811836242676,1.013040542602539,5101,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.892391204833984,35.971879959106445,1.110847189231987,44.896,8.9792,4.4896
mobileeye_lane_markers-data.csv,5052,AES,gzip,Compression First,2.2933483123779297,1.050710678100586,466,0.9927749633789062,9.000778198242188,1.09100341796875,9.009838104248049,1.0666847229003906,483,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,9.000778198242188,15.001535415649414,0.0922406967537608,3.728,0.7456,0.3728
mobileeye_lane_markers-data.csv,5052,AES,gzip,Encryption First,1.232624053955078,1.0666847229003906,5091,1.004934310913086,7.998466491699219,1.018524169921875,8.996963500976562,1.0058879852294922,5101,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.998394012451172,18.004179000854492,1.0077197149643706,40.728,8.1456,4.0728
mobileeye_lane_markers-data.csv,5052,AES,zip,Compression First,1.045942306518555,1.113176345825195,554,1.0428428649902344,8.997201919555664,1.1577606201171875,239.1357421875,1.9989013671875,571,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.009288787841797,242.29741096496585,0.1096595407759303,4.432,0.8864,0.4432
mobileeye_lane_markers-data.csv,5052,AES,zip,Encryption First,1.966238021850586,1.032114028930664,5179,1.003265380859375,8.003711700439453,1.0323524475097656,11.024713516235352,1.059770584106445,5101,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.00046730041504,16.00027084350586,1.02513855898654,41.432,8.2864,4.1432
mobileeye_lane_markers-data.csv,5052,AES,lzma,Compression First,2.000570297241211,7.043600082397461,476,1.009225845336914,9.000062942504883,1.1668205261230469,18.19300651550293,1.0883808135986328,493,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,15.059709548950195,28.162240982055664,0.0942201108471892,3.808,0.7616,0.3808
mobileeye_lane_markers-data.csv,5052,AES,lzma,Encryption First,2.0148754119873047,11.002779006958008,5128,1.001119613647461,11.082887649536133,1.0366439819335938,8.78763198852539,1.0476112365722656,5101,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,16.00813865661621,22.005319595336918,1.0150435471100554,41.024,8.204799999999999,4.102399999999999
novatel_enhanced_fix-data.csv,451,NoEnc,NoZip,Compression First,0.9980201721191406,0.0,451,0.0,0.9999275207519532,1.018047332763672,8.997201919555664,2.997875213623047,484,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.9999275207519532,11.007070541381836,1.0,3.608,0.7216,0.3608
novatel_enhanced_fix-data.csv,451,NoEnc,NoZip,Encryption First,0.0,0.9949207305908204,451,1.028299331665039,0.0,1.0802745819091797,6.046056747436523,1.0602474212646484,484,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.028299331665039,6.046056747436523,1.0,3.608,0.7216,0.3608
novatel_enhanced_fix-data.csv,451,NoEnc,bzip,Compression First,0.0,1.0039806365966797,277,1.0294914245605469,1.0006427764892578,1.0275840759277344,16.085386276245117,1.071453094482422,310,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.000570297241211,16.085386276245117,0.614190687361419,2.216,0.4432,0.2216
novatel_enhanced_fix-data.csv,451,NoEnc,bzip,Encryption First,0.0,1.0666847229003906,277,1.0371208190917969,0.0,1.0788440704345703,11.99936866760254,1.0807514190673828,484,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.037525177001953,11.99936866760254,0.614190687361419,2.216,0.4432,0.2216
novatel_enhanced_fix-data.csv,451,NoEnc,gzip,Compression First,0.0,1.0349750518798828,253,1.0111331939697266,0.9980201721191406,1.1191368103027344,11.005640029907228,1.173257827758789,286,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.0313262939453125,11.005640029907228,0.5609756097560976,2.024,0.4048,0.2024
novatel_enhanced_fix-data.csv,451,NoEnc,gzip,Encryption First,1.0025501251220703,1.012563705444336,253,1.0089874267578125,0.0,1.024484634399414,7.970333099365234,1.023054122924805,484,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9900798797607424,7.970333099365234,0.5609756097560976,2.024,0.4048,0.2024
novatel_enhanced_fix-data.csv,451,NoEnc,zip,Compression First,0.989675521850586,1.0178089141845703,341,1.024484634399414,0.0,1.0371208190917969,10.198116302490234,2.0062923431396484,374,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.023458480834961,12.201547622680664,0.7560975609756098,2.728,0.5456,0.2728
novatel_enhanced_fix-data.csv,451,NoEnc,zip,Encryption First,0.0,1.040935516357422,341,1.010894775390625,0.0,1.077413558959961,7.05718994140625,1.0366439819335938,484,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.995086669921875,7.05718994140625,0.7560975609756098,2.728,0.5456,0.2728
novatel_enhanced_fix-data.csv,451,NoEnc,lzma,Compression First,0.0,6.099462509155273,324,1.001596450805664,0.9996891021728516,1.0678768157958984,9.04393196105957,1.1293888092041016,357,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,6.099462509155273,14.242172241210938,0.7184035476718403,2.592,0.5184,0.2592
novatel_enhanced_fix-data.csv,451,NoEnc,lzma,Encryption First,0.9915828704833984,6.006002426147461,324,1.0528564453125,0.0,1.0607242584228516,1.2083053588867188,1.0678768157958984,484,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,6.010293960571289,8.006572723388672,0.7184035476718403,2.592,0.5184,0.2592
novatel_enhanced_fix-data.csv,451,Fernet,NoZip,Compression First,19.03223991394043,0.0,696,0.9360313415527344,8.339405059814453,1.0013580322265625,9.10353660583496,1.0199546813964844,484,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,24.0325927734375,29.99210357666016,1.5432372505543237,5.568,1.1136,0.5568
novatel_enhanced_fix-data.csv,451,Fernet,NoZip,Encryption First,1.9984245300292969,0.0,696,0.0,7.973909378051758,1.0318756103515625,10.08296012878418,1.0478496551513672,729,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.951425552368164,16.05820655822754,1.5432372505543237,5.568,1.1136,0.5568
novatel_enhanced_fix-data.csv,451,Fernet,bzip,Compression First,2.000093460083008,1.0008811950683594,460,1.0018348693847656,8.001565933227539,1.0845661163330078,7.181644439697266,20.053625106811523,310,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.994817733764648,32.02342987060547,1.0199556541019956,3.68,0.736,0.368
novatel_enhanced_fix-data.csv,451,Fernet,bzip,Encryption First,1.9981861114501955,1.097917556762695,659,1.0068416595458984,9.999752044677734,1.0685920715332031,12.05587387084961,1.2645721435546875,729,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.999679565429688,19.063234329223636,1.4611973392461195,5.272,1.0544,0.5272
novatel_enhanced_fix-data.csv,451,Fernet,gzip,Compression First,1.9998550415039065,1.0557174682617188,420,1.0137557983398438,7.992029190063477,1.0881423950195312,11.058330535888672,12.129783630371094,286,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,9.005308151245117,21.05402946472168,0.9312638580931264,3.36,0.672,0.336
novatel_enhanced_fix-data.csv,451,Fernet,gzip,Encryption First,1.9998550415039065,1.0061264038085938,575,1.0073184967041016,8.27479362487793,1.073598861694336,10.004281997680664,1.0149478912353516,729,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,9.282827377319336,18.00060272216797,1.2749445676274944,4.6,0.92,0.46
novatel_enhanced_fix-data.csv,451,Fernet,zip,Compression First,1.9998550415039065,1.0950565338134766,548,1.0726451873779297,7.984161376953125,1.235246658325195,11.011123657226562,1.027822494506836,374,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.988380432128906,17.998456954956055,1.2150776053215078,4.384,0.8767999999999999,0.4383999999999999
novatel_enhanced_fix-data.csv,451,Fernet,zip,Encryption First,2.0089149475097656,1.0149478912353516,663,1.0776519775390625,7.988929748535156,22.00007438659668,13.068437576293944,8.983135223388672,729,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,9.00578498840332,32.99999237060547,1.4700665188470066,5.304,1.0608,0.5304
novatel_enhanced_fix-data.csv,451,Fernet,lzma,Compression First,1.034259796142578,7.003068923950195,524,1.0602474212646484,11.97052001953125,1.015424728393555,137.16626167297363,1.0304450988769531,357,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,16.129016876220703,153.13720703125,1.1618625277161865,4.192,0.8383999999999999,0.4191999999999999
novatel_enhanced_fix-data.csv,451,Fernet,lzma,Encryption First,1.081705093383789,8.996725082397461,668,1.04522705078125,7.002353668212891,16.9980525970459,152.41718292236328,12.999296188354492,729,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,14.99629020690918,163.47050666809082,1.4811529933481151,5.344,1.0688,0.5344
novatel_enhanced_fix-data.csv,451,NaCl,NoZip,Compression First,1.0585784912109375,0.9548664093017578,491,0.9980201721191406,7.05718994140625,1.0144710540771484,10.04791259765625,1.0480880737304688,484,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.05718994140625,13.134479522705078,1.0886917960088691,3.928,0.7856000000000001,0.3928
novatel_enhanced_fix-data.csv,451,NaCl,NoZip,Encryption First,1.116037368774414,0.0,491,0.9982585906982422,9.004831314086914,1.0311603546142578,13.023614883422852,1.0263919830322266,524,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.01906394958496,21.94976806640625,1.0886917960088691,3.928,0.7856000000000001,0.3928
novatel_enhanced_fix-data.csv,451,NaCl,bzip,Compression First,1.0259151458740234,1.0144710540771484,317,1.0118484497070312,7.977724075317383,1.0976791381835938,8.106231689453125,1.1112689971923828,310,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.993864059448242,16.00050926208496,0.7028824833702882,2.536,0.5072,0.2536
novatel_enhanced_fix-data.csv,451,NaCl,bzip,Encryption First,1.0628700256347656,1.0609626770019531,687,1.024484634399414,11.999845504760742,1.0371208190917969,7.999420166015625,1.1227130889892578,524,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,12.994050979614258,19.00196075439453,1.523281596452328,5.496,1.0992,0.5496
novatel_enhanced_fix-data.csv,451,NaCl,gzip,Compression First,1.363992691040039,1.0323524475097656,293,0.0,9.965896606445312,1.0776519775390625,15.00844955444336,1.053571701049805,286,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.969400405883787,19.998788833618164,0.6496674057649667,2.344,0.4688,0.2344
novatel_enhanced_fix-data.csv,451,NaCl,gzip,Encryption First,1.2664794921875,1.021623611450195,514,1.015424728393555,10.090351104736328,1.1272430419921875,10.929346084594728,1.0385513305664062,524,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,11.094093322753906,17.8987979888916,1.139689578713969,4.112,0.8224,0.4112
novatel_enhanced_fix-data.csv,451,NaCl,zip,Compression First,1.0159015655517578,1.035928726196289,381,1.010894775390625,7.0133209228515625,1.0914802551269531,9.997844696044922,6.005764007568359,374,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.084369659423828,17.07935333251953,0.844789356984479,3.048,0.6096,0.3048
novatel_enhanced_fix-data.csv,451,NaCl,zip,Encryption First,1.1048316955566406,1.0437965393066406,602,1.0046958923339844,7.999897003173828,1.0752677917480469,14.000415802001951,1.0921955108642578,524,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.99815559387207,21.999120712280277,1.334811529933481,4.816,0.9632,0.4816
novatel_enhanced_fix-data.csv,451,NaCl,lzma,Compression First,2.0334720611572266,9.96851921081543,364,1.0008811950683594,10.00046730041504,1.354217529296875,9.000778198242188,1.0590553283691406,357,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,20.99490165710449,27.99248695373535,0.8070953436807096,2.912,0.5824,0.2912
novatel_enhanced_fix-data.csv,451,NaCl,lzma,Encryption First,1.105546951293945,7.003545761108398,552,1.013040542602539,7.981300354003906,1.070261001586914,8.998632431030273,1.029253005981445,524,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,12.001514434814451,22.10259437561035,1.2239467849223946,4.416,0.8832000000000001,0.4416
novatel_enhanced_fix-data.csv,451,AES,NoZip,Compression First,1.063823699951172,1.004934310913086,467,0.9975433349609376,10.000944137573242,1.0752677917480469,11.11912727355957,1.0602474212646484,484,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.994434356689451,17.1353816986084,1.0354767184035476,3.736,0.7472000000000001,0.3736
novatel_enhanced_fix-data.csv,451,AES,NoZip,Encryption First,1.1420249938964844,0.9996891021728516,467,0.9999275207519532,7.489442825317383,2.061128616333008,8.998394012451172,5.998134613037109,500,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.124351501464844,18.64004135131836,1.0354767184035476,3.736,0.7472000000000001,0.3736
novatel_enhanced_fix-data.csv,451,AES,bzip,Compression First,1.0483264923095703,1.013994216918945,293,1.007080078125,6.106853485107422,1.0519027709960938,9.084701538085938,14.439105987548828,310,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.0037841796875,22.67646789550781,0.6496674057649667,2.344,0.4688,0.2344
novatel_enhanced_fix-data.csv,451,AES,bzip,Encryption First,1.9991397857666016,1.1188983917236328,657,1.0273456573486328,5.992889404296875,1.064777374267578,225.32367706298828,1.0483264923095703,500,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,9.00125503540039,230.3481101989746,1.4567627494456763,5.256,1.0512,0.5256000000000001
novatel_enhanced_fix-data.csv,451,AES,gzip,Compression First,1.5354156494140625,1.0135173797607422,269,1.0716915130615234,6.023645401000977,1.0225772857666016,11.069774627685549,1.9965171813964844,286,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.040739059448242,17.060041427612305,0.5964523281596452,2.152,0.4304,0.2152
novatel_enhanced_fix-data.csv,451,AES,gzip,Encryption First,1.1112689971923828,1.0294914245605469,490,1.0166168212890625,12.636899948120115,1.071453094482422,9.077072143554688,1.027822494506836,500,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,12.636899948120115,16.925811767578125,1.0864745011086474,3.92,0.784,0.392
novatel_enhanced_fix-data.csv,451,AES,zip,Compression First,1.0304450988769531,1.1067390441894531,357,1.0066032409667969,9.046077728271484,1.0428428649902344,9.406328201293944,15.202522277832031,374,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,11.054039001464844,22.2015380859375,0.7915742793791575,2.856,0.5712,0.2856
novatel_enhanced_fix-data.csv,451,AES,zip,Encryption First,1.069784164428711,1.028299331665039,578,1.007080078125,8.06427001953125,1.064300537109375,13.99993896484375,1.0423660278320312,500,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.001420974731444,23.993253707885746,1.2815964523281596,4.624,0.9248,0.4624
novatel_enhanced_fix-data.csv,451,AES,lzma,Compression First,1.4424324035644531,8.995771408081055,340,0.9999275207519532,11.000394821166992,1.0211467742919922,11.00015640258789,1.1112689971923828,357,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,15.999794006347656,21.000146865844727,0.753880266075388,2.72,0.544,0.272
novatel_enhanced_fix-data.csv,451,AES,lzma,Encryption First,1.0340213775634766,14.00446891784668,528,0.99945068359375,7.172107696533203,1.0223388671875,9.999990463256836,1.0385513305664062,500,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,17.028331756591797,21.00968360900879,1.170731707317073,4.224,0.8448,0.4224
novatel_fix-data.csv,174,NoEnc,NoZip,Compression First,0.9977817535400392,0.9601116180419922,174,0.0,1.0361671447753906,1.0199546813964844,9.990453720092772,1.0709762573242188,207,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.0361671447753906,9.990453720092772,1.0,1.392,0.2784,0.1392
novatel_fix-data.csv,174,NoEnc,NoZip,Encryption First,0.9996891021728516,0.0,174,0.9748935699462892,0.0,1.0590553283691406,5.027055740356445,1.0194778442382812,207,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.9996891021728516,5.027055740356445,1.0,1.392,0.2784,0.1392
novatel_fix-data.csv,174,NoEnc,bzip,Compression First,0.9913444519042968,1.0199546813964844,140,1.0628700256347656,1.0025501251220703,1.0325908660888672,8.054971694946289,1.0478496551513672,173,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.0613670349121094,8.054971694946289,0.8045977011494253,1.12,0.224,0.112
novatel_fix-data.csv,174,NoEnc,bzip,Encryption First,0.9794235229492188,1.0390281677246094,140,1.0166168212890625,0.0,1.085519790649414,6.3228607177734375,1.0325908660888672,207,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9979476928710935,6.99925422668457,0.8045977011494253,1.12,0.224,0.112
novatel_fix-data.csv,174,NoEnc,gzip,Compression First,0.9915828704833984,1.0135173797607422,123,1.0099411010742188,0.0,1.955509185791016,6.941080093383789,2.660512924194336,156,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.0135173797607422,11.369705200195312,0.7068965517241379,0.984,0.1968,0.0984
novatel_fix-data.csv,174,NoEnc,gzip,Encryption First,1.0209083557128906,1.0089874267578125,123,1.059770584106445,0.0,1.0182857513427734,7.999897003173828,1.0957717895507812,207,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.059770584106445,10.000228881835938,0.7068965517241379,0.984,0.1968,0.0984
novatel_fix-data.csv,174,NoEnc,zip,Compression First,1.005411148071289,1.062154769897461,211,1.0378360748291016,0.0,1.0311603546142578,8.171796798706055,1.1212825775146484,244,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.04324722290039,9.128093719482422,1.2126436781609196,1.688,0.3376,0.1688
novatel_fix-data.csv,174,NoEnc,zip,Encryption First,0.9777545928955078,1.0182857513427734,211,1.0676383972167969,0.0,1.1086463928222656,8.09168815612793,1.025676727294922,207,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.02178955078125,9.093284606933594,1.2126436781609196,1.688,0.3376,0.1688
novatel_fix-data.csv,174,NoEnc,lzma,Compression First,1.0008811950683594,6.992578506469727,184,1.0004043579101562,0.9360313415527344,13.985395431518556,21.007776260375977,1.0254383087158203,217,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,6.992578506469727,38.99240493774414,1.057471264367816,1.472,0.2944,0.1472
novatel_fix-data.csv,174,NoEnc,lzma,Encryption First,1.005411148071289,9.006500244140625,184,1.0101795196533203,1.009225845336914,1.0075569152832031,2.0704269409179688,1.1205673217773438,207,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,9.006500244140625,11.007308959960938,1.057471264367816,1.472,0.2944,0.1472
novatel_fix-data.csv,174,Fernet,NoZip,Compression First,2.007007598876953,0.0,312,0.0,9.992122650146484,1.1141300201416016,8.118391036987305,1.0235309600830078,207,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,10.67519187927246,18.366098403930664,1.793103448275862,2.496,0.4992,0.2496
novatel_fix-data.csv,174,Fernet,NoZip,Encryption First,1.0228157043457031,0.9944438934326172,312,0.0,8.006572723388672,1.072406768798828,11.067867279052734,1.0094642639160156,345,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,9.006738662719727,17.98725128173828,1.793103448275862,2.496,0.4992,0.2496
novatel_fix-data.csv,174,Fernet,bzip,Compression First,2.0020008087158203,1.0111331939697266,268,1.0025501251220703,8.947372436523438,1.117706298828125,9.195566177368164,7.94219970703125,173,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,9.947776794433594,19.203901290893555,1.5402298850574712,2.144,0.4288,0.2144
novatel_fix-data.csv,174,Fernet,bzip,Encryption First,1.0907649993896484,1.0623931884765625,345,0.9987354278564452,11.02900505065918,1.106977462768555,8.034706115722656,2.0215511322021484,345,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,12.024879455566406,18.021106719970703,1.9827586206896552,2.76,0.552,0.276
novatel_fix-data.csv,174,Fernet,gzip,Compression First,3.05938720703125,1.000165939331055,248,1.000165939331055,9.937286376953123,1.066446304321289,9.061574935913086,1.0235309600830078,156,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,11.574506759643556,20.66922187805176,1.4252873563218391,1.984,0.3968,0.1984
novatel_fix-data.csv,174,Fernet,gzip,Encryption First,1.994609832763672,1.1126995086669922,285,0.9245872497558594,8.00013542175293,1.0404586791992188,7.015705108642578,5.997657775878906,345,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.002996444702148,16.994476318359375,1.637931034482759,2.28,0.456,0.228
novatel_fix-data.csv,174,Fernet,zip,Compression First,1.2891292572021484,1.0323524475097656,376,1.0042190551757812,8.00466537475586,1.0967254638671875,7.100820541381836,1.1017322540283203,244,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,8.998632431030273,16.462326049804688,2.160919540229885,3.008,0.6016,0.3008
novatel_fix-data.csv,174,Fernet,zip,Encryption First,1.975297927856445,1.0416507720947266,374,1.0268688201904297,10.005712509155272,1.0766983032226562,12.990474700927734,2.007722854614258,345,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,11.017322540283203,25.0701904296875,2.1494252873563218,2.992,0.5983999999999999,0.2991999999999999
novatel_fix-data.csv,174,Fernet,lzma,Compression First,4.086732864379883,7.999420166015625,332,1.0137557983398438,8.002758026123047,1.1277198791503906,12.250661849975586,1.0080337524414062,217,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,14.053821563720703,26.30448341369629,1.908045977011494,2.656,0.5312,0.2656
